"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","225","703649","0.0-3.0-0.108","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","226","706156","0.0-3.0-1.108","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","11","stims/img/CFD-BM-201-077-N.jpg","Justin","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","227","706662","0.0-3.0-0.109","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","228","709169","0.0-3.0-1.109","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","11","stims/img/CFD-BM-201-077-N.jpg","Justin","13","stims/img/CFD-BM-226-276-N.jpg","Michael","","",""
"","null","fixation","html-keyboard-response","229","709676","0.0-3.0-0.110","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","230","712182","0.0-3.0-1.110","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","7","stims/img/CFD-LF-228-125-N.jpg","Amy","","",""
"","null","fixation","html-keyboard-response","231","712688","0.0-3.0-0.111","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","232","715195","0.0-3.0-1.111","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","1","stims/img/CFD-WM-237-052-N.jpg","John","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","","",""
"","null","fixation","html-keyboard-response","233","715702","0.0-3.0-0.112","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","234","718204","0.0-3.0-1.112","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","13","stims/img/CFD-BM-226-276-N.jpg","Michael","","",""
"","null","fixation","html-keyboard-response","235","718710","0.0-3.0-0.113","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","236","721211","0.0-3.0-1.113","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","3","stims/img/CFD-WF-231-099-N.jpg","Emma","","",""
"","null","fixation","html-keyboard-response","237","721718","0.0-3.0-0.114","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","238","724224","0.0-3.0-1.114","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","4","stims/img/CFD-WF-235-121-N.jpg","Grace","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","","",""
"","null","fixation","html-keyboard-response","239","724731","0.0-3.0-0.115","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","240","727237","0.0-3.0-1.115","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","false","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","241","727743","0.0-3.0-0.116","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","242","730250","0.0-3.0-1.116","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","3","stims/img/CFD-WF-231-099-N.jpg","Emma","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","","",""
"","null","fixation","html-keyboard-response","243","730757","0.0-3.0-0.117","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","244","733264","0.0-3.0-1.117","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","4","stims/img/CFD-WF-235-121-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","245","733766","0.0-3.0-0.118","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","246","736272","0.0-3.0-1.118","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","6","true","4","stims/img/CFD-WF-235-121-N.jpg","Grace","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","","",""
"","3084","break","html-keyboard-response","247","739358","0.0-3.0-2.118-0.118","27","4","If you'd like to take a break before continuing, 
    please do so now. <p>To continue, please press the spacebar.</p>"," ","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","248","739862","0.0-3.0-0.119","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","249","742369","0.0-3.0-1.119","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","7","stims/img/CFD-LF-228-125-N.jpg","Amy","","",""
"","null","fixation","html-keyboard-response","250","742876","0.0-3.0-0.120","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","251","745381","0.0-3.0-1.120","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","4","stims/img/CFD-WF-235-121-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","252","745888","0.0-3.0-0.121","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","253","748395","0.0-3.0-1.121","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","4","stims/img/CFD-WF-235-121-N.jpg","Grace","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","","",""
"","null","fixation","html-keyboard-response","254","748901","0.0-3.0-0.122","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","255","751409","0.0-3.0-1.122","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","","",""
"","null","fixation","html-keyboard-response","256","751915","0.0-3.0-0.123","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","257","754421","0.0-3.0-1.123","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","11","stims/img/CFD-BM-201-077-N.jpg","Justin","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","258","754928","0.0-3.0-0.124","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","259","757433","0.0-3.0-1.124","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","11","stims/img/CFD-BM-201-077-N.jpg","Justin","13","stims/img/CFD-BM-226-276-N.jpg","Michael","","",""
"","null","fixation","html-keyboard-response","260","757940","0.0-3.0-0.125","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","261","760442","0.0-3.0-1.125","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","13","stims/img/CFD-BM-226-276-N.jpg","Michael","","",""
"","null","fixation","html-keyboard-response","262","760949","0.0-3.0-0.126","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","263","763457","0.0-3.0-1.126","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","9","stims/img/CFD-AF-252-135-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","264","763962","0.0-3.0-0.127","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","265","766470","0.0-3.0-1.127","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","266","766976","0.0-3.0-0.128","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","267","769484","0.0-3.0-1.128","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","3","stims/img/CFD-WF-231-099-N.jpg","Emma","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","","",""
"","null","fixation","html-keyboard-response","268","769991","0.0-3.0-0.129","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","269","772496","0.0-3.0-1.129","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","1","stims/img/CFD-WM-237-052-N.jpg","John","8","stims/img/CFD-LM-211-128-N.jpg","Daniel","","",""
"","null","fixation","html-keyboard-response","270","773002","0.0-3.0-0.130","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","271","775505","0.0-3.0-1.130","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            John
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","1","stims/img/CFD-WM-237-052-N.jpg","John","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","","",""
"","null","fixation","html-keyboard-response","272","776011","0.0-3.0-0.131","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","273","778518","0.0-3.0-1.131","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","9","stims/img/CFD-AF-252-135-N.jpg","Iris","11","stims/img/CFD-BM-201-077-N.jpg","Justin","","",""
"","null","fixation","html-keyboard-response","274","779025","0.0-3.0-0.132","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","275","781531","0.0-3.0-1.132","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","3","stims/img/CFD-WF-231-099-N.jpg","Emma","4","stims/img/CFD-WF-235-121-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","276","782038","0.0-3.0-0.133","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","277","784545","0.0-3.0-1.133","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","3","stims/img/CFD-WF-231-099-N.jpg","Emma","","",""
"","null","fixation","html-keyboard-response","278","785051","0.0-3.0-0.134","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","279","787557","0.0-3.0-1.134","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","false","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","7","stims/img/CFD-LF-228-125-N.jpg","Amy","","",""
"","null","fixation","html-keyboard-response","280","788060","0.0-3.0-0.135","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","281","790565","0.0-3.0-1.135","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","7","true","4","stims/img/CFD-WF-235-121-N.jpg","Grace","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","","",""
"","4785","break","html-keyboard-response","282","795350","0.0-3.0-2.135-0.135","27","4","If you'd like to take a break before continuing, 
    please do so now. <p>To continue, please press the spacebar.</p>"," ","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","283","795852","0.0-3.0-0.136","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","284","798359","0.0-3.0-1.136","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","3","stims/img/CFD-WF-231-099-N.jpg","Emma","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","","",""
"","null","fixation","html-keyboard-response","285","798866","0.0-3.0-0.137","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","286","801371","0.0-3.0-1.137","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-250-149-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","2","stims/img/CFD-AM-250-149-N.jpg","Andrew","3","stims/img/CFD-WF-231-099-N.jpg","Emma","","",""
"","null","fixation","html-keyboard-response","287","801878","0.0-3.0-0.138","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","288","804384","0.0-3.0-1.138","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","7","stims/img/CFD-LF-228-125-N.jpg","Amy","","",""
"","null","fixation","html-keyboard-response","289","804890","0.0-3.0-0.139","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","290","807396","0.0-3.0-1.139","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Michael
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","13","stims/img/CFD-BM-226-276-N.jpg","Michael","","",""
"","null","fixation","html-keyboard-response","291","807903","0.0-3.0-0.140","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","292","810411","0.0-3.0-1.140","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-252-135-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-201-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","true","9","stims/img/CFD-AF-252-135-N.jpg","Iris","11","stims/img/CFD-BM-201-077-N.jpg","Justin","","",""
"","null","fixation","html-keyboard-response","293","810917","0.0-3.0-0.141","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","294","813423","0.0-3.0-1.141","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-228-125-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-217-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","5","stims/img/CFD-LF-217-082-N.jpg","Isabella","7","stims/img/CFD-LF-228-125-N.jpg","Amy","","",""
"","null","fixation","html-keyboard-response","295","813929","0.0-3.0-0.142","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","296","816437","0.0-3.0-1.142","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","10","stims/img/CFD-AM-242-176-N.jpg","Matthew","12","stims/img/CFD-BF-244-231-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","297","816944","0.0-3.0-0.143","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","298","819449","0.0-3.0-1.143","27","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-210-057-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-235-121-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","8","false","4","stims/img/CFD-WF-235-121-N.jpg","Grace","6","stims/img/CFD-WM-210-057-N.jpg","Ryan","","",""
"","null","fixation","html-keyboard-response","299","819956","0.0-3.0-0.144","27","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
